SK_ID_CURR,TARGET
283041,0.11208314375260023
283046,0.10176805893668577
283050,0.0838321294042833
283057,0.11315649801911988
283065,0.06846356441775685
283069,0.10499633919908224
283074,0.05809372083611871
283076,0.06676291379855527
283077,0.079734189554795
283089,0.06364288557974497
283090,0.09354213952800772
283094,0.09290126242756229
283110,0.05066020610252078
283118,0.07283554304624239
283127,0.057305093916384046
283130,0.08443950939315202
283139,0.1023796431615392
283143,0.09741239697386067
283144,0.14646894646512423
283146,0.06737649011392298
283150,0.08412658235020275
283161,0.13444824573220307
283177,0.10196258676478842
283180,0.05789720983388785
283184,0.10160193262410931
283191,0.08884316971523296
283193,0.0789192052608445
283196,0.11085232349894505
283199,0.10878778878235969
283202,0.09668842161773876
283205,0.055626746474662016
283213,0.07084814467843438
283216,0.09019492571713464
283218,0.07571139372648197
283220,0.055218067583151155
283227,0.12873251924107965
283233,0.05196968148057566
283248,0.10010981807650066
283250,0.09160844772545021
283261,0.07543341216728723
283264,0.061371200329208724
283267,0.05048408570925699
283269,0.05762994940208777
283271,0.0665589115748768
283282,0.10419319186173313
283283,0.06636761542141018
283290,0.057877848688157006
283295,0.08359538501638031
283298,0.09823138265443856
283303,0.09915092747390998
283309,0.09367870899039948
283310,0.0804863442396415
283314,0.10553757814777663
283317,0.042897981327081926
283318,0.0919854360560119
283323,0.08974577338473955
283327,0.07591224648124648
283328,0.10546146839132339
283336,0.09170942455885332
283340,0.07189910991295251
283344,0.0996948984777831
283345,0.07909429358392236
283360,0.05657632131358451
283361,0.057028167183845714
283383,0.10306321523632356
283387,0.1059641330139008
283390,0.05745217194299044
283412,0.05437716197879321
283426,0.05515135169295267
283429,0.0934158190772803
283433,0.09008452203766648
283437,0.05980633310076718
283438,0.05445465701197998
283461,0.07148816217957232
283466,0.067083882848609
283477,0.07086746525331192
283479,0.08344081590565566
283483,0.08902390615761668
283484,0.06343755669239935
283486,0.06351917713691954
283500,0.07436136279887517
283512,0.10174939130592538
283515,0.07058125103758996
283517,0.1256083036001259
283519,0.05021624690322923
283523,0.07024872373104483
283528,0.1151315223882844
283555,0.10001203849214062
283565,0.08796152186229511
283572,0.07035923313499036
283576,0.07255082674245646
283586,0.08365763446181783
283590,0.085922504369944
283606,0.060215298835307164
283615,0.07727031768069904
283619,0.11282266159202192
283632,0.11581057830547507
283635,0.06306348935003736
283636,0.05918083602464209
283641,0.0880861042040725
283642,0.05431453452378658
283647,0.06811429973110152
283667,0.06120256216671952
283683,0.09593320718613578
283684,0.08851422776158505
283687,0.09284257923453175
283691,0.05184412355113432
283693,0.10476774011813218
283701,0.06415670852752224
283702,0.07254455630119891
283711,0.12817861639611036
283713,0.13215336571512204
283726,0.05921303041960622
283730,0.09639352144555403
283736,0.06707554128210061
283737,0.0960426662115468
283740,0.06273606518444787
283748,0.0956813485806283
283750,0.0840798994892646
283756,0.06858389833844672
283757,0.04371774437598784
283774,0.08945968780762716
283776,0.09856730946582909
283784,0.07811632923020409
283790,0.10941006561717428
283796,0.05066278396285222
283806,0.07588235273539638
283816,0.05142993702260894
283825,0.06403999385251004
283827,0.068384890570629
283835,0.05484540679537991
283839,0.11417560299507631
283843,0.08316453456617558
283874,0.09675972769050106
283880,0.059200349270812656
283881,0.07689860881314706
283882,0.08086094270301236
283887,0.04238195038237309
283891,0.07335804050245695
283893,0.06365371876069452
283895,0.06190441614070377
283900,0.06813634252581326
283906,0.10356875944118295
283938,0.09376329793258872
283943,0.07684608385033789
283953,0.10389985518593611
283958,0.12695762758446782
283961,0.04673475313370335
283972,0.08296769090517594
283973,0.07063781739183343
283986,0.08612318610234773
283990,0.056695642331987116
283994,0.1196829899512571
284000,0.052782749699332394
284002,0.08187573551716835
284003,0.09020345885503427
284035,0.0955703227204284
284049,0.057948614247634235
284055,0.05918603449839089
284060,0.08398501626720328
284061,0.09739808558107108
284069,0.09176204381977102
284072,0.08419599788946024
284075,0.10134435164252834
284087,0.06896439818267817
284093,0.07922844944066566
284095,0.06436615838307656
284096,0.07762987140353689
284106,0.045597894228270694
284109,0.07231824527914572
284112,0.06788149412970897
284126,0.06837518410773452
284152,0.11494013372227137
284155,0.0593067504459463
284157,0.07985306230311344
284159,0.07146553590065652
284194,0.0722158679438154
284207,0.07217382567945918
284211,0.07667628553103062
284220,0.11799885935769582
284232,0.10180617976849915
284239,0.10685943821865432
284246,0.05641347069846182
284257,0.10827992220519045
284259,0.07869375475301577
284272,0.06691597860587829
284277,0.07370881355509777
284279,0.11910368377429235
284283,0.08120024781740245
284294,0.07781355180142467
284298,0.06796096702673603
284305,0.07724344663188394
284309,0.07880707767160243
284311,0.03543099382869901
284315,0.06361698649858963
284338,0.10848970519338112
284340,0.09657140524026865
284342,0.0994215368520451
284344,0.04281618200893347
284348,0.06829087460468747
284361,0.07712475463858029
284373,0.07077558406299542
284380,0.10949781976129616
284408,0.06511742235807952
284422,0.09263582973160082
284423,0.09153526643416587
284427,0.08416282290883116
284433,0.11758884057104504
284442,0.03944570342910353
284462,0.11052926022003177
284481,0.12325709174352768
284487,0.06601180732487524
284492,0.047334398096572736
284495,0.07941718021969565
284499,0.11268969754076838
284503,0.06936951873340885
284506,0.08700775728396608
284507,0.038475840472883285
284511,0.10485526339956219
284512,0.06966224437832882
284513,0.055703923981561286
284520,0.08614572124870817
284537,0.06639105250801042
284557,0.11094882715247419
284560,0.08677945531015742
284571,0.09986645010037919
284573,0.10155185362205135
284574,0.09482027335641527
284575,0.05927819204352632
284576,0.11187590176280228
284578,0.09435566160270963
284592,0.07244324234650186
284606,0.11105282969365991
284609,0.08298056083972184
284614,0.04779815568518405
284627,0.06397263552883618
284630,0.0847780667703517
284633,0.06930696092463409
284647,0.0737940254044563
284650,0.07377161717410889
284655,0.06560424897945755
284661,0.05834391232234547
284664,0.05582333621255939
284668,0.05746863909529133
284682,0.09401406699758179
284683,0.12346565811703286
284691,0.0572146945296166
284692,0.1117429309560208
284695,0.07134710557508882
284751,0.1681132484565056
284785,0.08195774684527146
284796,0.05486305534523765
284797,0.06262984847299101
284799,0.07877415593063862
284805,0.08664936714263959
284811,0.08311203317680532
284844,0.060758159911861315
284856,0.09204653665272107
284861,0.06465660511745797
284864,0.076968219665301
284866,0.0994071126642896
284867,0.0568368089934028
284871,0.03883615917501105
284873,0.06827212651748588
284888,0.11709891571570279
284895,0.05527876740256815
284906,0.061875293561283906
284907,0.09387224476662685
284908,0.056327028067413784
284914,0.06389054932652634
284916,0.0798852514175818
284920,0.11923211759744089
284926,0.06853409990016628
284934,0.08063662664700491
284937,0.06160248789311974
284949,0.09141989236013963
284986,0.04454241819445467
285002,0.08357016294270833
285006,0.07550107259907063
285007,0.12366074075965443
285008,0.08583554978602115
285016,0.04833526480710887
285040,0.07725678580237227
285041,0.04789857294715786
285050,0.1045229978513413
285051,0.035776005545619424
285059,0.06314910093712686
285077,0.11081880446857861
285078,0.06497615556883364
285097,0.058250120974821434
285102,0.10593661276522197
285104,0.05807126126422955
285117,0.08148209948812406
285119,0.11274421285952116
285120,0.08084012819438606
285122,0.09156465463744289
285131,0.08207126708798251
285137,0.06915530396308435
285139,0.07731381915374036
285147,0.08329243310209974
285176,0.052950895541103306
285177,0.07201359329819278
285183,0.09176549534779424
285184,0.04701820223504705
285200,0.048956407129147374
285213,0.0892661200072315
285224,0.09052343007950403
285232,0.07448490467965298
285245,0.0662589727383149
285249,0.046656501150279944
285253,0.06003129372865
285268,0.048069719142197
285276,0.04656505206739779
285282,0.08017698950017076
285284,0.14942078615821308
285297,0.06933624077871912
285304,0.05888893974149029
285305,0.06583639752935656
285337,0.09502961417209907
285346,0.05836055932528092
285349,0.056449078228923
285354,0.06623283773034137
285359,0.07594701544052257
285366,0.10680976443438643
285367,0.09475105075984225
285368,0.0900216773844839
285376,0.10476190548708501
285382,0.06436026505233826
285385,0.08547950569998763
285389,0.06745018438634556
285396,0.05891714422265645
285398,0.09873986493732784
285399,0.09626618368686778
285403,0.07110353616185208
285405,0.06597724451288199
285407,0.08892216320723138
285417,0.10759426283887291
285419,0.08383490699235535
285431,0.07429321651924653
285457,0.07804762948047834
285462,0.11909413646486942
285463,0.055791079820468076
285472,0.11525425082302958
285476,0.061717349155938295
285479,0.10062284996689783
285482,0.08261596033327837
285486,0.07747424375412337
285487,0.08209642192657562
285497,0.0781675824421574
285498,0.06180584043810609
285507,0.11806847759962048
285509,0.07808789929510522
285514,0.07578370714535301
285516,0.061858756804976545
285521,0.08310214179336921
285525,0.06393794061438457
285528,0.08191274085155867
285555,0.08582296126431525
285559,0.08037471183691597
285561,0.059255467441210775
285562,0.09470382701048498
285565,0.10648011781664628
285571,0.06854217437727846
285583,0.08228285267275343
285588,0.09307875533955885
285603,0.07420009573618667
285612,0.06997238131635194
285628,0.10395120881129068
285635,0.08573906421114975
285649,0.09302621263414027
285651,0.06989861484040427
285653,0.070481192396067
285662,0.09788364942551117
285665,0.07884094687649644
285678,0.05970777080459527
285681,0.05015436240755476
285694,0.07492895355416043
285695,0.054977894555239874
285701,0.06662671734811157
285721,0.10014808302636112
285730,0.0615747675177723
285733,0.06553877786088828
285743,0.08496293752915217
285744,0.07855405190792887
285746,0.06888019267802335
285778,0.08741192684934958
285784,0.08506162632638421
285808,0.05824229071796755
285810,0.0904642600487039
285831,0.090108792039728
285833,0.05523002071432742
285841,0.06755916160539621
285842,0.10368495696155122
285844,0.059061850879180706
285847,0.063286927713395
285853,0.054062232864350794
285861,0.0849029550462036
285863,0.05926819980589491
285867,0.07179687654117001
285870,0.1117687110983804
285879,0.07438300735525445
285880,0.07083356697999386
285882,0.05486889062878418
285893,0.047381234738342715
285897,0.0726933452151785
285912,0.06530236245163872
285914,0.07403210454534309
285918,0.07567515958241972
285927,0.07052268066149271
285931,0.06806186093214743
285932,0.08503528272810429
285962,0.07686399671557405
285975,0.07589626121541075
285978,0.1174855086171714
285996,0.06008588372886437
286000,0.09611551509578549
286010,0.10271257201960371
286011,0.11111274327447757
286018,0.08448403884145507
286033,0.058971649861450565
286038,0.08424873031032228
286042,0.07152554486365179
286044,0.08834825359908026
286047,0.05911020264321233
286050,0.10775732886655703
286052,0.08546772957722734
286056,0.10792228837229362
286058,0.06755731128258372
286083,0.07140703218165174
286088,0.11409230660136886
286094,0.07143348212390827
286107,0.08162545809114237
286112,0.13245403675119635
286124,0.05069998293433369
286128,0.08550714174244367
286141,0.10488594640029113
286146,0.06346139678886918
286147,0.05578186927899661
286153,0.0546611000839613
286163,0.07714976546618131
286169,0.096052141539166
286175,0.12223653502556764
286185,0.0525645836524251
286194,0.0700072084806559
286198,0.06199271022866409
286201,0.07053180357040499
286202,0.06571087801850127
286213,0.07072945748468742
286218,0.09183492715000587
286250,0.05432928344514864
286257,0.08311535033707912
286264,0.06636463016860794
286265,0.0777522267608726
286266,0.05817330648848559
286287,0.05560800668924346
286292,0.05497685584230871
286294,0.07872487445296965
286295,0.09783607145185748
286299,0.08963652649413725
286300,0.07476189355789135
286302,0.1114991991847405
286310,0.12884893437177566
286316,0.07280887851360253
286332,0.11140231371375765
286353,0.07986995516834906
286354,0.061763236350304236
286357,0.06553214447289839
286375,0.045123962648013494
286382,0.06909776061203522
286389,0.0818039930943558
286404,0.052309258962437606
286405,0.09466490814889962
286411,0.07719584157831126
286412,0.07628428420465089
286421,0.11633880345890074
286423,0.05739721176730702
286426,0.0804699188673527
286433,0.06951763179922939
286438,0.09759260117462551
286441,0.07217759966338125
286444,0.08858966202808928
286447,0.09584716943656994
286459,0.0578257975669151
286473,0.06698529014748439
286484,0.08863223280104716
286485,0.1345941556338324
286501,0.07684363431404931
286502,0.10017036688502418
286509,0.08498122840619242
286511,0.0839890257206854
286516,0.07585640092814026
286547,0.11142717898090146
286549,0.08336288848457127
286553,0.0689955403793901
286558,0.07073071881140343
286566,0.07224377883591747
286572,0.07163758386564938
286582,0.08497455754301245
286587,0.06459130680203037
286590,0.0970406186231171
286594,0.0995046073651325
286598,0.05730082932758275
286602,0.06806895782534515
286608,0.11758794783275889
286610,0.05363349829485058
